8600,8
8601,10
8602,10
8603,10
8604,10
8605,10
8606,10
8607,9
8608,9
8609,10
8610,10
8611,8
8612,7
8613,7
8614,9
8615,10
8616,8
8617,9
8618,8
8619,7
8620,8
8621,10
8622,8
8623,7
8624,7
8625,7
8626,7
8627,10
8628,10
8629,9
8630,9
8631,7
8632,9
8633,8
8634,9
8635,7
8636,7
8637,10
8638,7
8639,9
8640,10
8641,7
8642,8
8643,7
8644,7
8645,8
8646,7
8647,7
8648,9
8649,9
8650,10
8651,9
8652,8
8653,10
8654,9
8655,9
8656,9
8657,9
8658,8
8659,7
8660,7
8661,8
8662,8
8663,7
8664,8
8665,8
8666,7
8667,7
8668,9
8669,7
8670,8
8671,7
8672,8
8673,7
8674,9
8675,8
8676,8
8677,9
8678,9
8679,8
8680,9
8681,8
8682,7
8683,9
8684,10
8685,9
8686,8
8687,9
8688,8
8689,7
8690,8
8691,7
8692,10
8693,10
8694,10
8695,9
8696,10
8697,7
8698,10
8699,10
8700,7
8701,8
8702,10
8703,10
8704,9
8705,8
8706,8
8707,10
8708,8
8709,8
8710,7
8711,7
8712,8
8713,10
8714,10
8715,10
8716,10
8717,9
8718,9
8719,10
8720,9
8721,10
8722,9
8723,8
8724,10
8725,10
8726,9
8727,7
8728,7
8729,10
8730,8
8731,7
8732,9
8733,10
8734,9
8735,8
8736,10
8737,9
8738,8
8739,9
8740,8
8741,10
8742,10
8743,7
8744,7
8745,7
8746,10
8747,7
8748,8
8749,7
8750,7
8751,7
8752,9
8753,8
8754,8
8755,7
8756,9
8757,8
8758,10
8759,8
8760,7
8761,10
8762,8
8763,9
8764,8
8765,10
8766,8
8767,10
8768,8
8769,7
8770,7
8771,7
8772,8
8773,8
8774,8
8775,9
8776,10
8777,10
8778,8
8779,8
8780,10
8781,9
8782,9
8783,9
8784,9
8785,10
8786,8
8787,8
8788,10
8789,10
8790,8
8791,10
8792,8
8793,10
8794,9
8795,10
8796,8
8797,8
8798,8
8799,8
8800,10
8801,9
8802,7
8803,10
8804,10
8805,9
8806,9
8807,9
8808,9
8809,10
8810,9
8811,7
8812,10
8813,9
8814,10
8815,7
8816,7
8817,8
8818,10
8819,10
8820,7
8821,9
8822,10
8823,8
8824,8
8825,9
8826,9
8827,8
8828,10
8829,9
8830,8
8831,8
8832,7
8833,9
8834,9
8835,9
8836,10
8837,8
8838,9
8839,8
8840,10
8841,8
8842,9
8843,7
8844,10
8845,8
8846,9
8847,9
8848,7
8849,9
8850,8
8851,7
8852,9
8853,7
8854,10
8855,10
8856,8
8857,10
8858,10
8859,10
8860,8
8861,9
8862,8
8863,8
8864,10
8865,10
8866,9
8867,10
8868,10
8869,7
8870,8
8871,10
8872,8
8873,8
8874,8
8875,9
8876,10
8877,9
8878,9
8879,7
8880,8
8881,8
8882,10
8883,8
8884,9
8885,10
8886,10
8887,9
8888,7
8889,8
8890,10
8891,10
8892,10
8893,9
8894,10
8895,10
8896,10
8897,10
8898,8
8899,8
8900,10
8901,8
8902,7
8903,7
8904,7
8905,10
8906,8
8907,8
8908,10
8909,9
8910,10
8911,8
8912,10
8913,9
8914,8
8915,10
8916,8
8917,7
8918,10
8919,7
8920,10
8921,8
8922,7
8923,8
8924,10
8925,7
8926,10
8927,8
8928,10
8929,8
8930,9
8931,9
8932,9
8933,7
8934,10
8935,8
8936,8
8937,9
8938,9
8939,9
8940,9
8941,10
8942,8
8943,7
8944,8
8945,10
8946,8
8947,9
8948,7
8949,7
8950,7
8951,7
8952,7
8953,8
8954,8
8955,8
8956,8
8957,7
8958,10
8959,8
8960,10
8961,9
8962,9
8963,8
8964,8
8965,8
8966,10
8967,8
8968,8
8969,7
8970,10
8971,9
8972,10
8973,9
8974,10
8975,10
8976,7
8977,7
8978,10
8979,10
8980,10
8981,7
8982,8
8983,8
8984,10
8985,9
8986,8
8987,9
8988,10
8989,9
8990,10
8991,10
8992,9
8993,7
8994,8
8995,9
8996,8
8997,10
8998,10
8999,8
9000,10
9001,8
9002,9
9003,10
9004,7
9005,8
9006,7
9007,10
9008,10
9009,10
9010,7
9011,9
9012,7
9013,7
9014,10
9015,8
9016,10
9017,8
9018,8
9019,8
9020,7
9021,10
9022,10
9023,10
9024,10
9025,9
9026,9
9027,7
9028,10
9029,10
9030,10
9031,10
9032,8
9033,9
9034,10
9035,10
9036,10
9037,8
9038,8
9039,10
9040,9
9041,8
9042,10
9043,7
9044,9
9045,9
9046,8
9047,10
9048,8
9049,8
9050,8
9051,10
9052,8
9053,10
9054,9
9055,10
9056,8
9057,7
9058,7
9059,7
9060,8
9061,7
9062,7
9063,8
9064,7
9065,10
9066,8
9067,8
9068,9
9069,7
9070,7
9071,8
9072,9
9073,10
9074,8
9075,10
9076,8
9077,9
9078,7
9079,10
9080,7
9081,8
9082,10
9083,8
9084,7
9085,8
9086,7
9087,7
9088,8
9089,9
9090,9
9091,10
9092,7
9093,10
9094,10
9095,10
9096,10
9097,10
9098,10
9099,10
9100,7
9101,9
9102,8
9103,10
9104,10
9105,9
9106,9
9107,7
9108,10
9109,7
9110,8
9111,10
9112,9
9113,8
9114,10
9115,10
9116,9
9117,10
9118,10
9119,10
9120,10
9121,10
9122,7
9123,10
9124,10
9125,10
9126,9
9127,7
9128,9
9129,8
9130,9
9131,9
9132,10
9133,9
9134,7
9135,9
9136,8
9137,10
9138,10
9139,8
9140,10
9141,8
9142,10
9143,10
9144,7
9145,10
9146,9
9147,10
9148,7
9149,9
9150,8
9151,10
9152,8
9153,8
9154,7
9155,10
9156,10
9157,10
9158,10
9159,10
9160,8
9161,10
9162,10
9163,10
9164,10
9165,10
9166,9
9167,7
9168,7
9169,8
9170,9
9171,9
9172,10
9173,10
9174,9
9175,10
9176,10
9177,10
9178,10
9179,10
9180,9
9181,10
9182,10
9183,10
9184,10
9185,9
9186,8
9187,10
9188,10
9189,10
9190,7
9191,10
9192,7
9193,10
9194,9
9195,10
9196,10
9197,7
9198,8
9199,8
9200,8
9201,8
9202,8
9203,9
9204,10
9205,7
9206,8
9207,10
9208,7
9209,7
9210,10
9211,9
9212,9
9213,7
9214,7
9215,7
9216,10
9217,7
9218,10
9219,10
9220,8
9221,7
9222,7
9223,9
9224,10
9225,10
9226,8
9227,9
9228,10
9229,7
9230,8
9231,8
9232,8
9233,8
9234,8
9235,9
9236,10
9237,7
9238,10
9239,8
9240,10
9241,10
9242,10
9243,8
9244,8
9245,8
9246,8
9247,10
9248,9
9249,9
9250,8
9251,9
9252,10
9253,10
9254,7
9255,10
9256,10
9257,7
9258,10
9259,10
9260,7
9261,7
9262,8
9263,8
9264,9
9265,9
9266,9
9267,7
9268,9
9269,7
9270,9
9271,8
9272,7
9273,7
9274,8
9275,9
9276,10
9277,9
9278,7
9279,7
9280,9
9281,10
9282,8
9283,8
9284,8
9285,10
9286,9
9287,9
9288,8
9289,7
9290,9
9291,7
9292,10
9293,7
9294,7
9295,10
9296,10
9297,10
9298,9
9299,8
9300,10
9301,10
9302,10
9303,8
9304,9
9305,10
9306,9
9307,10
9308,7
9309,9
9310,10
9311,10
9312,10
9313,9
9314,10
9315,7
9316,7
9317,8
9318,9
9319,8
9320,10
9321,8
9322,8
9323,10
9324,7
9325,10
9326,10
9327,8
9328,7
9329,8
9330,8
9331,9
9332,10
9333,8
9334,9
9335,10
9336,9
9337,10
9338,8
9339,10
9340,8
9341,7
9342,8
9343,8
9344,8
9345,9
9346,10
9347,7
9348,7
9349,8
9350,10
9351,8
9352,10
9353,8
9354,9
9355,7
9356,9
9357,7
9358,8
9359,8
9360,10
9361,9
9362,7
9363,10
9364,9
9365,9
9366,9
9367,9
9368,8
9369,10
9370,7
9371,7
9372,9
9373,9
9374,9
9375,10
9376,10
9377,7
9378,9
9379,7
9380,9
9381,8
9382,9
9383,8
9384,8
9385,8
9386,8
9387,9
9388,8
9389,7
9390,9
9391,8
9392,9
9393,10
9394,10
9395,9
9396,9
9397,9
9398,9
9399,7
9400,8
9401,10
9402,7
9403,8
9404,10
9405,10
9406,8
9407,8
9408,10
9409,8
9410,7
9411,8
9412,10
9413,9
9414,9
9415,8
9416,10
9417,10
9418,10
9419,8
9420,8
9421,10
9422,9
9423,8
9424,10
9425,10
9426,10
9427,10
9428,10
9429,9
9430,9
9431,10
9432,9
9433,10
9434,10
9435,7
9436,10
9437,9
9438,10
9439,8
9440,8
9441,9
9442,10
9443,9
9444,10
9445,10
9446,10
9447,8
9448,7
9449,10
9450,10
9451,8
9452,9
9453,8
9454,10
9455,9
9456,8
9457,9
9458,10
9459,8
9460,8
9461,7
9462,9
9463,10
9464,8
9465,7
9466,7
9467,10
9468,7
9469,10
9470,8
9471,7
9472,8
9473,10
9474,10
9475,9
9476,9
9477,9
9478,8
9479,10
9480,10
9481,9
9482,7
9483,10
9484,10
9485,10
9486,10
9487,8
9488,10
9489,9
9490,10
9491,10
9492,7
9493,8
9494,10
9495,8
9496,10
9497,8
9498,8
9499,7
9500,7
9501,10
9502,8
9503,7
9504,10
9505,10
9506,8
9507,10
9508,8
9509,9
9510,8
9511,7
9512,8
9513,10
9514,10
9515,10
9516,8
9517,10
9518,10
9519,10
9520,10
9521,10
9522,10
9523,10
9524,9
9525,8
9526,10
9527,10
9528,9
9529,9
9530,9
9531,7
9532,10
9533,9
9534,10
9535,10
9536,7
9537,8
9538,10
9539,7
9540,8
9541,8
9542,10
9543,7
9544,10
9545,7
9546,8
9547,9
9548,10
9549,8
9550,7
9551,10
9552,8
9553,9
9554,8
9555,10
9556,10
9557,7
9558,10
9559,8
9560,9
9561,8
9562,8
9563,9
9564,10
9565,8
9566,7
9567,7
9568,7
9569,9
9570,8
9571,9
9572,8
9573,8
9574,9
9575,9
9576,9
9577,8
9578,10
9579,8
9580,7
9581,10
9582,10
9583,8
9584,10
9585,10
9586,10
9587,10
9588,10
9589,10
9590,10
9591,10
9592,8
9593,10
9594,10
9595,10
9596,10
9597,10
9598,10
9599,9
9600,8
9601,10
9602,10
9603,10
9604,10
9605,10
9606,10
9607,9
9608,10
9609,7
9610,10
9611,8
9612,8
9613,10
9614,10
9615,9
9616,8
9617,10
9618,8
9619,10
9620,7
9621,8
9622,10
9623,7
9624,10
9625,8
9626,8
9627,10
9628,8
9629,8
9630,10
9631,10
9632,8
9633,7
9634,8
9635,7
9636,7
9637,8
9638,8
9639,10
9640,9
9641,9
9642,10
9643,10
9644,10
9645,8
9646,7
9647,10
9648,8
9649,9
9650,10
9651,9
9652,7
9653,9
9654,10
9655,10
9656,10
9657,10
9658,7
9659,8
9660,9
9661,8
9662,10
9663,10
9664,10
9665,10
9666,10
9667,9
9668,9
9669,9
9670,9
9671,10
9672,7
9673,7
9674,9
9675,8
9676,10
9677,9
9678,8
9679,10
9680,8
9681,9
9682,10
9683,9
9684,10
9685,10
9686,7
9687,9
9688,9
9689,9
9690,10
9691,10
9692,10
9693,8
9694,9
9695,10
9696,8
9697,8
9698,10
9699,10
9700,10
9701,10
9702,10
9703,9
9704,10
9705,10
9706,10
9707,10
9708,10
9709,10
9710,10
9711,9
9712,10
9713,10
9714,10
9715,7
9716,10
9717,8
9718,7
9719,7
9720,8
9721,7
9722,7
9723,9
9724,7
9725,7
9726,7
9727,7
9728,7
9729,9
9730,8
9731,8
9732,10
9733,8
9734,7
9735,8
9736,8
9737,9
9738,8
9739,7
9740,7
9741,8
9742,10
9743,8
9744,7
9745,7
9746,9
9747,10
9748,10
9749,9
9750,10
9751,7
9752,10
9753,10
9754,10
9755,7
9756,10
9757,8
9758,10
9759,10
9760,8
9761,10
9762,8
9763,8
9764,9
9765,10
9766,9
9767,7
9768,10
9769,8
9770,10
9771,10
9772,10
9773,7
9774,8
9775,8
9776,8
9777,8
9778,8
9779,9
9780,10
9781,8
9782,10
9783,9
9784,8
9785,7
9786,8
9787,7
9788,9
9789,10
9790,9
9791,9
9792,8
9793,7
9794,7
9795,7
9796,9
9797,7
9798,7
9799,7
9800,9
9801,10
9802,10
9803,7
9804,10
9805,10
9806,8
9807,10
9808,9
9809,7
9810,7
9811,7
9812,7
9813,8
9814,10
9815,7
9816,10
9817,8
9818,7
9819,10
9820,10
9821,8
9822,10
9823,7
9824,10
9825,10
9826,10
9827,10
9828,10
9829,7
9830,7
9831,8
9832,10
9833,8
9834,10
9835,9
9836,9
9837,7
9838,7
9839,7
9840,10
9841,7
9842,7
9843,7
9844,8
9845,8
9846,7
9847,7
9848,7
9849,9
9850,7
9851,7
9852,7
9853,8
9854,7
9855,7
9856,8
9857,7
9858,7
9859,10
9860,7
9861,10
9862,9
9863,10
9864,8
9865,8
9866,7
9867,10
9868,9
9869,10
9870,9
9871,7
9872,10
9873,7
9874,8
9875,7
9876,8
9877,8
9878,7
9879,8
9880,10
9881,8
9882,8
9883,8
9884,10
9885,10
9886,10
9887,9
9888,10
9889,9
9890,8
9891,10
9892,8
9893,7
9894,8
9895,8
9896,8
9897,10
9898,10
9899,7
9900,10
9901,8
9902,7
9903,9
9904,8
9905,10
9906,10
9907,7
9908,8
9909,7
9910,10
9911,10
9912,10
9913,10
9914,7
9915,8
9916,7
9917,10
9918,10
9919,9
9920,7
9921,8
9922,10
9923,7
9924,9
9925,7
9926,7
9927,9
9928,7
9929,7
9930,8
9931,9
9932,8
9933,8
9934,8
9935,7
9936,10
9937,10
9938,9
9939,10
9940,9
9941,7
9942,7
9943,7
9944,9
9945,8
9946,9
9947,10
9948,8
9949,9
9950,8
9951,7
9952,8
9953,10
9954,8
9955,9
9956,9
9957,7
9958,7
9959,7
9960,7
9961,9
9962,9
9963,10
9964,10
9965,10
9966,10
9967,10
9968,9
9969,10
9970,10
9971,10
9972,10
9973,8
9974,8
9975,10
9976,7
9977,7
9978,8
9979,7
9980,8
9981,7
9982,9
9983,7
9984,9
9985,9
9986,9
9987,9
9988,8
9989,9
9990,8
9991,10
9992,10
9993,10
9994,10
9995,10
9996,9
9997,7
9998,9
9999,8
10000,8
10001,10
10002,7
10003,8
10004,8
10005,7
10006,7
10007,7
10008,7
10009,9
10010,7
10011,9
10012,8
10013,7
10014,8
10015,8
10016,8
10017,9
10018,8
10019,8
10020,8
10021,8
10022,7
10023,9
10024,9
10025,9
10026,7
10027,7
10028,10
10029,10
10030,10
10031,10
10032,10
10033,10
10034,8
10035,9
10036,8
10037,9
10038,10
10039,10
10040,10
10041,10
10042,10
10043,10
10044,9
10045,10
10046,9
10047,10
10048,10
10049,8
10050,10
10051,10
10052,10
10053,8
10054,10
10055,7
10056,8
10057,9
10058,7
10059,10
10060,9
10061,8
10062,10
10063,9
10064,10
10065,9
10066,10
10067,9
10068,8
10069,8
10070,9
10071,9
10072,9
10073,10
10074,9
10075,9
10076,9
10077,10
10078,8
10079,8
10080,10
10081,9
10082,10
10083,7
10084,10
10085,10
10086,7
10087,10
10088,10
10089,7
10090,8
10091,7
10092,8
10093,7
10094,7
10095,7
10096,7
10097,9
10098,10
10099,10
10100,10
10101,8
10102,7
10103,8
10104,10
10105,8
10106,8
10107,8
10108,10
10109,10
10110,10
10111,7
10112,7
10113,10
10114,10
10115,10
10116,10
10117,8
10118,7
10119,7
10120,7
10121,8
10122,7
10123,10
10124,8
10125,8
10126,10
10127,8
10128,9
10129,7
10130,10
10131,10
10132,9
10133,7
10134,7
10135,7
10136,7
10137,7
10138,8
10139,8
10140,8
10141,9
10142,8
10143,8
10144,8
10145,8
10146,7
10147,10
10148,10
10149,9
10150,9
10151,8
10152,9
10153,9
10154,8
10155,9
10156,10
10157,10
10158,7
10159,7
10160,7
10161,9
10162,9
10163,8
10164,7
10165,7
10166,7
10167,7
10168,8
10169,7
10170,8
10171,7
10172,8
10173,8
10174,7
10175,10
10176,7
10177,9
10178,10
10179,9
10180,7
10181,8
10182,8
10183,7
10184,9
10185,10
10186,8
10187,7
10188,8
10189,7
10190,7
10191,10
10192,8
10193,9
10194,10
10195,8
10196,10
10197,7
10198,8
10199,7
10200,10
10201,10
10202,10
10203,10
10204,8
10205,10
10206,10
10207,10
10208,7
10209,7
10210,7
10211,7
10212,8
10213,8
10214,10
10215,10
10216,8
10217,9
10218,8
10219,10
10220,7
10221,8
10222,9
10223,10
10224,10
10225,9
10226,10
10227,10
10228,8
10229,8
10230,9
10231,10
10232,10
10233,7
10234,10
10235,8
10236,8
10237,10
10238,10
10239,10
10240,8
10241,8
10242,8
10243,10
10244,7
10245,10
10246,10
10247,10
10248,7
10249,7
10250,10
10251,10
10252,9
10253,10
10254,8
10255,9
10256,8
10257,8
10258,10
10259,8
10260,10
10261,8
10262,10
10263,10
10264,10
10265,9
10266,9
10267,8
10268,9
10269,7
10270,9
10271,10
10272,10
10273,8
10274,8
10275,10
10276,10
10277,9
10278,7
10279,8
10280,10
10281,7
10282,8
10283,10
10284,9
10285,10
10286,9
10287,8
10288,10
10289,10
10290,8
10291,7
10292,7
10293,8
10294,8
10295,7
10296,8
10297,8
10298,9
10299,9
10300,10
10301,8
10302,9
10303,7
10304,7
10305,8
10306,8
10307,8
10308,8
10309,7
10310,9
10311,9
10312,10
10313,7
10314,8
10315,8
10316,8
10317,7
10318,7
10319,7
10320,7
10321,10
10322,7
10323,10
10324,9
10325,10
10326,10
10327,7
10328,8
10329,8
10330,8
10331,10
10332,8
10333,8
10334,8
10335,8
10336,8
10337,9
10338,9
10339,7
10340,9
10341,7
10342,7
10343,7
10344,7
10345,7
10346,9
10347,9
10348,8
10349,10
10350,10
10351,8
10352,10
10353,9
10354,9
10355,9
10356,9
10357,8
10358,9
10359,7
10360,8
10361,7
10362,8
10363,9
10364,10
10365,8
10366,10
10367,8
10368,7
10369,8
10370,9
10371,8
10372,7
10373,7
10374,8
10375,10
10376,7
10377,9
10378,8
10379,10
10380,10
10381,10
10382,10
10383,10
10384,10
10385,10
10386,8
10387,7
10388,7
10389,10
10390,10
10391,10
10392,10
10393,9
10394,10
10395,8
10396,8
10397,8
10398,8
10399,10
10400,10
10401,10
10402,10
10403,7
10404,9
10405,8
10406,10
10407,8
10408,10
10409,10
10410,10
10411,9
10412,8
10413,10
10414,10
10415,7
10416,9
10417,8
10418,9
10419,10
10420,10
10421,7
10422,7
10423,9
10424,9
10425,9
10426,9
10427,8
10428,10
10429,10
10430,9
10431,10
10432,10
10433,9
10434,10
10435,7
10436,8
10437,7
10438,9
10439,8
10440,9
10441,10
10442,10
10443,9
10444,9
10445,10
10446,10
10447,10
10448,10
10449,9
10450,10
10451,10
10452,10
10453,10
10454,9
10455,10
10456,10
10457,8
10458,10
10459,9
10460,10
10461,9
10462,7
10463,10
10464,7
10465,8
10466,8
10467,10
10468,9
10469,10
10470,9
10471,10
10472,7
10473,10
10474,9
10475,8
10476,9
10477,9
10478,8
10479,10
10480,10
10481,8
10482,10
10483,8
10484,8
10485,8
10486,7
10487,7
10488,10
10489,10
10490,7
10491,7
10492,10
10493,9
10494,10
10495,7
10496,10
10497,8
10498,10
10499,10
10500,10
10501,10
10502,9
10503,10
10504,9
10505,10
10506,10
10507,10
10508,10
10509,7
10510,7
10511,7
10512,10
10513,7
10514,8
10515,9
10516,7
10517,8
10518,9
10519,9
10520,9
10521,9
10522,7
10523,9
10524,10
10525,10
10526,9
10527,10
10528,10
10529,10
10530,10
10531,10
10532,8
10533,10
10534,7
10535,7
10536,10
10537,10
10538,8
10539,10
10540,10
10541,10
10542,7
10543,8
10544,8
10545,7
10546,9
10547,9
10548,7
10549,9
10550,8
10551,7
10552,9
10553,8
10554,7
10555,8
10556,10
10557,9
10558,10
10559,8
10560,9
10561,8
10562,9
10563,7
10564,10
10565,9
10566,8
10567,9
10568,10
10569,10
10570,8
10571,8
10572,8
10573,10
10574,10
10575,9
10576,7
10577,10
10578,7
10579,10
10580,8
10581,10
10582,10
10583,10
10584,10
10585,9
10586,10
10587,8
10588,10
10589,10
10590,8
10591,10
10592,8
10593,8
10594,8
10595,10
10596,8
10597,9
10598,8
10599,8
10600,9
10601,10
10602,10
10603,10
10604,7
10605,7
10606,10
10607,10
10608,10
10609,10
10610,8
10611,8
10612,7
10613,8
10614,7
10615,8
10616,7
10617,8
10618,8
10619,8
10620,10
10621,10
10622,10
10623,8
10624,7
10625,7
10626,7
10627,10
10628,7
10629,10
10630,8
10631,8
10632,10
10633,9
10634,10
10635,8
10636,8
10637,10
10638,8
10639,7
10640,8
10641,7
10642,8
10643,8
10644,8
10645,8
10646,8
10647,8
10648,8
10649,7
10650,8
10651,7
10652,9
10653,10
10654,7
10655,9
10656,7
10657,8
10658,10
10659,8
10660,10
10661,9
10662,7
10663,8
10664,8
10665,8
10666,8
10667,8
10668,7
10669,10
10670,10
10671,10
10672,9
10673,10
10674,8
10675,8
10676,9
10677,8
10678,9
10679,10
10680,8
10681,10
10682,10
10683,7
10684,9
10685,7
10686,8
10687,10
10688,9
10689,8
10690,10
10691,7
10692,8
10693,8
10694,7
10695,8
10696,7
10697,8
10698,9
10699,9
10700,8
10701,10
10702,10
10703,7
10704,10
10705,7
10706,7
10707,8
10708,8
10709,10
10710,9
10711,10
10712,8
10713,9
10714,8
10715,8
10716,7
10717,10
10718,10
10719,10
10720,9
10721,9
10722,10
10723,8
10724,8
10725,9
10726,7
10727,7
10728,10
10729,8
10730,10
10731,7
10732,8
10733,7
10734,10
10735,10
10736,10
10737,10
10738,9
10739,10
10740,8
10741,10
10742,9
10743,9
10744,8
10745,10
10746,10
10747,10
10748,10
10749,8
10750,8
10751,10
10752,10
10753,10
10754,10
10755,10
10756,8
10757,10
10758,8
10759,9
10760,8
10761,10
10762,10
10763,8
10764,9
10765,10
10766,7
10767,10
10768,7
10769,10
10770,7
10771,10
10772,10
10773,9
10774,8
10775,8
10776,8
10777,9
10778,8
10779,10
10780,10
10781,10
10782,7
10783,10
10784,10
10785,10
10786,10
10787,10
10788,10
10789,10
10790,8
10791,9
10792,9
10793,10
10794,10
10795,7
10796,9
10797,8
10798,8
10799,7
10800,8
10801,8
10802,8
10803,8
10804,10
10805,10
10806,9
10807,9
10808,10
10809,10
10810,8
10811,7
10812,8
10813,10
10814,7
10815,10
10816,10
10817,10
10818,10
10819,10
10820,10
10821,8
10822,10
10823,8
10824,10
10825,9
10826,10
10827,10
10828,10
10829,10
10830,10
10831,7
10832,10
10833,10
10834,7
10835,10
10836,10
10837,10
10838,10
10839,10
10840,9
10841,10
10842,7
10843,7
10844,9
10845,10
10846,9
10847,10
10848,10
10849,10
10850,10
10851,9
10852,10
10853,10
10854,10
10855,9
10856,8
10857,8
10858,8
10859,7
10860,7
10861,7
10862,9
10863,8
10864,8
10865,7
10866,7
10867,7
10868,8
10869,7
10870,8
10871,7
10872,7
10873,8
10874,10
10875,8
10876,7
10877,10
10878,7
10879,10
10880,8
10881,7
10882,8
10883,7
10884,8
10885,7
10886,10
10887,7
10888,8
10889,10
10890,9
10891,7
10892,7
10893,8
10894,8
10895,7
10896,8
10897,9
10898,7
10899,10
10900,8
10901,10
10902,10
10903,10
10904,10
10905,8
10906,10
10907,9
10908,10
10909,10
10910,10
10911,7
10912,7
10913,7
10914,8
10915,9
10916,7
10917,8
10918,8
10919,10
10920,10
10921,10
10922,10
10923,9
10924,10
10925,9
10926,9
10927,10
10928,7
10929,10
10930,8
10931,7
10932,7
10933,10
10934,10
10935,7
10936,8
10937,9
10938,10
10939,8
10940,10
10941,7
10942,9
10943,10
10944,8
10945,9
10946,7
10947,8
10948,10
10949,8
10950,9
10951,8
10952,10
10953,10
10954,10
10955,7
10956,9
10957,10
10958,10
10959,10
10960,8
10961,9
10962,10
10963,7
10964,7
10965,9
10966,9
10967,10
10968,7
10969,10
10970,7
10971,9
10972,10
10973,8
10974,10
10975,10
10976,10
10977,8
10978,10
10979,9
10980,7
10981,8
10982,10
10983,10
10984,10
10985,9
10986,10
10987,8
10988,10
10989,9
10990,7
10991,9
10992,10
10993,10
10994,8
10995,10
10996,8
10997,10
10998,7
10999,7
11000,10
11001,10
11002,8
11003,10
11004,8
11005,10
11006,7
11007,10
11008,9
11009,7
11010,10
11011,10
11012,9
11013,7
11014,10
11015,9
11016,7
11017,9
11018,10
11019,10
11020,8
11021,8
11022,9
11023,9
11024,9
11025,7
11026,7
11027,10
11028,8
11029,7
11030,8
11031,8
11032,7
11033,9
11034,9
11035,8
11036,8
11037,8
11038,10
11039,8
11040,7
11041,7
11042,7
11043,7
11044,7
11045,9
11046,8
11047,9
11048,7
11049,8
11050,8
11051,8
11052,9
11053,10
11054,7
11055,10
11056,10
11057,10
11058,10
11059,9
11060,10
11061,8
11062,10
11063,10
11064,7
11065,8
11066,8
11067,7
11068,9
11069,10
11070,9
11071,10
11072,8
11073,8
11074,7
11075,10
11076,8
11077,8
11078,10
11079,8
11080,10
11081,10
11082,10
11083,10
11084,10
11085,10
11086,7
11087,8
11088,7
11089,10
11090,8
11091,8
11092,8
11093,10
11094,9
11095,7
11096,10
11097,9
11098,10
11099,10
11100,10
11101,10
11102,10
11103,10
11104,10
11105,10
11106,10
11107,10
11108,10
11109,9
11110,9
11111,9
11112,7
11113,9
11114,10
11115,10
11116,10
11117,10
11118,10
11119,10
11120,10
11121,10
11122,10
11123,10
11124,10
11125,10
11126,10
11127,9
11128,10
11129,10
11130,9
11131,9
11132,10
11133,10
11134,9
11135,9
11136,10
11137,7
11138,10
11139,8
11140,9
11141,10
11142,8
11143,10
11144,8
11145,8
11146,8
11147,9
11148,9
11149,10
11150,10
11151,8
11152,10
11153,10
11154,10
11155,10
11156,8
11157,7
11158,8
11159,8
11160,9
11161,8
11162,10
11163,9
11164,8
11165,8
11166,7
11167,9
11168,8
11169,7
11170,10
11171,7
11172,10
11173,7
11174,8
11175,8
11176,9
11177,8
11178,7
11179,9
11180,7
11181,10
11182,10
11183,7
11184,7
11185,9
11186,7
11187,9
11188,10
11189,8
11190,10
11191,10
11192,10
11193,7
11194,10
11195,7
11196,7
11197,8
11198,8
11199,9
11200,8
11201,7
11202,10
11203,8
11204,9
11205,10
11206,10
11207,10
11208,8
11209,8
11210,7
11211,8
11212,8
11213,7
11214,7
11215,10
11216,7
11217,7
11218,9
11219,7
11220,10
11221,10
11222,8
11223,9
11224,8
11225,10
11226,7
11227,9
11228,10
11229,10
11230,10
11231,10
11232,10
11233,10
11234,10
11235,8
11236,8
11237,8
11238,7
11239,8
11240,7
11241,10
11242,9
11243,10
11244,10
11245,10
11246,8
11247,8
11248,10
11249,7
11250,9
11251,10
11252,9
11253,9
11254,8
11255,10
11256,10
11257,7
11258,8
11259,10
11260,7
11261,9
11262,7
11263,10
11264,10
11265,10
11266,10
11267,10
11268,8
11269,8
11270,10
11271,7
11272,10
11273,9
11274,9
11275,10
11276,10
11277,10
11278,8
11279,10
11280,8
11281,8
11282,7
11283,8
11284,8
11285,7
11286,10
11287,8
11288,8
11289,10
11290,10
11291,10
11292,10
11293,7
11294,10
11295,9
11296,8
11297,7
11298,8
11299,8
11300,8
11301,7
11302,8
11303,9
11304,7
11305,8
11306,8
11307,10
11308,9
11309,9
11310,10
11311,10
11312,9
11313,10
11314,8
11315,10
11316,8
11317,9
11318,9
11319,8
11320,10
11321,8
11322,9
11323,10
11324,10
11325,10
11326,10
11327,10
11328,10
11329,9
11330,8
11331,8
11332,8
11333,9
11334,10
11335,9
11336,7
11337,10
11338,10
11339,10
11340,7
11341,10
11342,9
11343,8
11344,7
11345,7
11346,10
11347,10
11348,10
11349,10
11350,9
11351,9
11352,9
11353,9
11354,10
11355,8
11356,9
11357,10
11358,9
11359,9
11360,7
11361,10
11362,9
11363,8
11364,10
11365,9
11366,8
11367,10
11368,10
11369,8
11370,9
11371,10
11372,7
11373,8
11374,9
11375,9
11376,10
11377,9
11378,8
11379,7
11380,7
11381,10
11382,8
11383,7
11384,7
11385,8
11386,8
11387,8
11388,8
11389,7
11390,10
11391,8
11392,8
11393,7
11394,10
11395,8
11396,10
11397,10
11398,7
11399,8
