8600,1
8601,1
8602,2
8603,2
8604,3
8605,4
8606,2
8607,1
8608,1
8609,3
8610,2
8611,3
8612,3
8613,3
8614,2
8615,2
8616,1
8617,1
8618,1
8619,1
8620,2
8621,1
8622,1
8623,3
8624,4
8625,4
8626,1
8627,4
8628,4
8629,1
8630,4
8631,2
8632,4
8633,4
8634,3
8635,4
8636,4
8637,4
8638,1
8639,3
8640,4
8641,3
8642,1
8643,1
8644,1
8645,1
8646,1
8647,1
8648,1
8649,1
8650,2
8651,1
8652,1
8653,1
8654,1
8655,1
8656,4
8657,1
8658,1
8659,1
8660,1
8661,1
8662,1
8663,4
8664,1
8665,3
8666,4
8667,3
8668,4
8669,1
8670,3
8671,3
8672,2
8673,3
8674,2
8675,3
8676,3
8677,2
8678,4
8679,4
8680,3
8681,4
8682,3
8683,1
8684,1
8685,3
8686,3
8687,2
8688,1
8689,3
8690,3
8691,1
8692,2
8693,4
8694,2
8695,3
8696,1
8697,2
8698,3
8699,1
8700,3
8701,2
8702,2
8703,3
8704,1
8705,1
8706,2
8707,4
8708,3
8709,2
8710,1
8711,1
8712,4
8713,1
8714,1
8715,4
8716,1
8717,2
8718,4
8719,2
8720,3
8721,1
8722,1
8723,2
8724,3
8725,3
8726,4
8727,2
8728,4
8729,2
8730,3
8731,1
8732,1
8733,1
8734,1
8735,4
8736,3
8737,1
8738,3
8739,1
8740,1
8741,2
8742,3
8743,4
8744,2
8745,2
8746,2
8747,3
8748,4
8749,1
8750,3
8751,2
8752,2
8753,3
8754,1
8755,2
8756,4
8757,2
8758,4
8759,1
8760,2
8761,3
8762,1
8763,2
8764,1
8765,4
8766,1
8767,1
8768,4
8769,4
8770,2
8771,4
8772,1
8773,1
8774,4
8775,3
8776,2
8777,2
8778,3
8779,4
8780,4
8781,4
8782,4
8783,1
8784,3
8785,1
8786,1
8787,4
8788,3
8789,1
8790,1
8791,1
8792,2
8793,1
8794,1
8795,2
8796,3
8797,4
8798,3
8799,4
8800,3
8801,1
8802,3
8803,4
8804,4
8805,3
8806,3
8807,2
8808,1
8809,1
8810,1
8811,1
8812,3
8813,1
8814,4
8815,2
8816,4
8817,1
8818,1
8819,1
8820,4
8821,3
8822,3
8823,1
8824,1
8825,1
8826,2
8827,4
8828,4
8829,1
8830,3
8831,4
8832,2
8833,4
8834,4
8835,1
8836,1
8837,1
8838,4
8839,3
8840,3
8841,4
8842,4
8843,3
8844,4
8845,3
8846,2
8847,1
8848,3
8849,4
8850,4
8851,1
8852,3
8853,3
8854,3
8855,2
8856,3
8857,1
8858,2
8859,3
8860,3
8861,1
8862,3
8863,2
8864,1
8865,4
8866,1
8867,1
8868,1
8869,2
8870,4
8871,1
8872,3
8873,3
8874,2
8875,4
8876,4
8877,4
8878,4
8879,4
8880,3
8881,1
8882,4
8883,2
8884,4
8885,3
8886,3
8887,4
8888,4
8889,4
8890,1
8891,3
8892,2
8893,4
8894,4
8895,3
8896,1
8897,3
8898,3
8899,3
8900,4
8901,1
8902,3
8903,3
8904,4
8905,4
8906,3
8907,4
8908,4
8909,2
8910,3
8911,4
8912,4
8913,2
8914,1
8915,1
8916,2
8917,2
8918,3
8919,2
8920,1
8921,4
8922,4
8923,3
8924,3
8925,3
8926,1
8927,3
8928,4
8929,2
8930,1
8931,4
8932,2
8933,4
8934,3
8935,3
8936,1
8937,1
8938,2
8939,1
8940,3
8941,3
8942,1
8943,4
8944,1
8945,1
8946,1
8947,2
8948,2
8949,1
8950,4
8951,4
8952,3
8953,1
8954,4
8955,3
8956,1
8957,3
8958,3
8959,1
8960,2
8961,2
8962,2
8963,1
8964,1
8965,1
8966,1
8967,4
8968,1
8969,1
8970,3
8971,3
8972,3
8973,3
8974,4
8975,1
8976,1
8977,1
8978,3
8979,2
8980,1
8981,4
8982,4
8983,1
8984,3
8985,2
8986,1
8987,2
8988,1
8989,1
8990,3
8991,2
8992,4
8993,2
8994,2
8995,3
8996,1
8997,1
8998,4
8999,4
9000,2
9001,1
9002,4
9003,1
9004,1
9005,4
9006,4
9007,1
9008,1
9009,1
9010,3
9011,4
9012,1
9013,3
9014,1
9015,4
9016,1
9017,3
9018,3
9019,1
9020,1
9021,2
9022,3
9023,4
9024,4
9025,1
9026,1
9027,2
9028,3
9029,1
9030,1
9031,3
9032,4
9033,4
9034,2
9035,4
9036,3
9037,3
9038,1
9039,4
9040,3
9041,1
9042,4
9043,3
9044,3
9045,1
9046,1
9047,4
9048,3
9049,3
9050,1
9051,3
9052,1
9053,2
9054,1
9055,2
9056,1
9057,3
9058,3
9059,3
9060,1
9061,4
9062,3
9063,2
9064,4
9065,2
9066,4
9067,3
9068,2
9069,1
9070,1
9071,1
9072,1
9073,3
9074,1
9075,1
9076,1
9077,1
9078,1
9079,1
9080,3
9081,1
9082,1
9083,1
9084,1
9085,1
9086,3
9087,1
9088,4
9089,2
9090,1
9091,1
9092,3
9093,4
9094,1
9095,1
9096,1
9097,1
9098,1
9099,1
9100,1
9101,1
9102,1
9103,1
9104,2
9105,2
9106,1
9107,1
9108,1
9109,1
9110,3
9111,1
9112,1
9113,4
9114,1
9115,1
9116,1
9117,1
9118,1
9119,1
9120,1
9121,3
9122,1
9123,1
9124,1
9125,2
9126,3
9127,1
9128,2
9129,4
9130,4
9131,3
9132,4
9133,2
9134,4
9135,2
9136,1
9137,1
9138,1
9139,1
9140,2
9141,1
9142,1
9143,2
9144,1
9145,1
9146,1
9147,1
9148,1
9149,1
9150,1
9151,1
9152,1
9153,1
9154,1
9155,1
9156,1
9157,1
9158,1
9159,1
9160,1
9161,1
9162,1
9163,1
9164,1
9165,1
9166,1
9167,4
9168,4
9169,1
9170,1
9171,1
9172,1
9173,1
9174,4
9175,1
9176,1
9177,1
9178,1
9179,3
9180,1
9181,2
9182,1
9183,1
9184,1
9185,1
9186,1
9187,1
9188,1
9189,1
9190,1
9191,1
9192,3
9193,3
9194,1
9195,1
9196,1
9197,1
9198,1
9199,3
9200,3
9201,4
9202,1
9203,1
9204,1
9205,1
9206,3
9207,1
9208,1
9209,1
9210,1
9211,2
9212,1
9213,3
9214,3
9215,1
9216,3
9217,2
9218,4
9219,2
9220,4
9221,3
9222,4
9223,3
9224,3
9225,1
9226,4
9227,2
9228,3
9229,2
9230,1
9231,4
9232,1
9233,4
9234,4
9235,4
9236,1
9237,4
9238,4
9239,2
9240,4
9241,3
9242,3
9243,4
9244,3
9245,2
9246,3
9247,4
9248,3
9249,3
9250,4
9251,3
9252,3
9253,4
9254,4
9255,2
9256,1
9257,4
9258,3
9259,3
9260,1
9261,3
9262,3
9263,1
9264,4
9265,1
9266,1
9267,3
9268,3
9269,1
9270,2
9271,1
9272,2
9273,1
9274,4
9275,1
9276,1
9277,1
9278,4
9279,1
9280,1
9281,1
9282,1
9283,3
9284,1
9285,3
9286,1
9287,1
9288,4
9289,3
9290,4
9291,4
9292,3
9293,1
9294,4
9295,1
9296,4
9297,1
9298,2
9299,3
9300,1
9301,1
9302,1
9303,1
9304,1
9305,1
9306,1
9307,1
9308,1
9309,1
9310,1
9311,1
9312,1
9313,1
9314,4
9315,1
9316,3
9317,1
9318,1
9319,2
9320,1
9321,1
9322,1
9323,2
9324,4
9325,1
9326,2
9327,1
9328,1
9329,1
9330,2
9331,1
9332,3
9333,1
9334,4
9335,1
9336,4
9337,4
9338,3
9339,1
9340,4
9341,4
9342,3
9343,1
9344,1
9345,1
9346,1
9347,3
9348,1
9349,2
9350,1
9351,1
9352,2
9353,3
9354,2
9355,4
9356,3
9357,2
9358,4
9359,4
9360,1
9361,1
9362,1
9363,2
9364,3
9365,1
9366,3
9367,2
9368,3
9369,4
9370,4
9371,4
9372,4
9373,4
9374,4
9375,4
9376,1
9377,1
9378,4
9379,1
9380,4
9381,2
9382,1
9383,3
9384,4
9385,2
9386,2
9387,1
9388,4
9389,4
9390,4
9391,2
9392,4
9393,1
9394,2
9395,2
9396,3
9397,3
9398,4
9399,4
9400,1
9401,1
9402,1
9403,1
9404,1
9405,1
9406,2
9407,4
9408,3
9409,4
9410,1
9411,1
9412,3
9413,2
9414,3
9415,4
9416,3
9417,3
9418,2
9419,3
9420,4
9421,1
9422,1
9423,4
9424,2
9425,1
9426,2
9427,1
9428,2
9429,1
9430,2
9431,2
9432,4
9433,3
9434,2
9435,2
9436,2
9437,2
9438,3
9439,3
9440,3
9441,4
9442,4
9443,4
9444,3
9445,1
9446,1
9447,1
9448,1
9449,3
9450,1
9451,1
9452,1
9453,1
9454,1
9455,1
9456,1
9457,1
9458,1
9459,1
9460,1
9461,1
9462,1
9463,1
9464,1
9465,1
9466,2
9467,1
9468,1
9469,1
9470,1
9471,1
9472,1
9473,1
9474,1
9475,4
9476,4
9477,3
9478,1
9479,2
9480,4
9481,3
9482,1
9483,1
9484,3
9485,3
9486,4
9487,4
9488,2
9489,3
9490,1
9491,1
9492,4
9493,2
9494,1
9495,1
9496,4
9497,3
9498,1
9499,4
9500,2
9501,2
9502,3
9503,4
9504,2
9505,4
9506,1
9507,3
9508,3
9509,1
9510,1
9511,1
9512,1
9513,1
9514,1
9515,2
9516,4
9517,2
9518,3
9519,3
9520,4
9521,3
9522,1
9523,3
9524,3
9525,1
9526,2
9527,3
9528,2
9529,2
9530,4
9531,1
9532,3
9533,3
9534,1
9535,2
9536,4
9537,1
9538,2
9539,3
9540,2
9541,1
9542,1
9543,4
9544,2
9545,4
9546,3
9547,2
9548,1
9549,1
9550,1
9551,1
9552,1
9553,1
9554,1
9555,4
9556,4
9557,1
9558,1
9559,1
9560,1
9561,2
9562,4
9563,3
9564,1
9565,3
9566,1
9567,1
9568,2
9569,4
9570,2
9571,3
9572,1
9573,1
9574,1
9575,1
9576,1
9577,1
9578,4
9579,4
9580,3
9581,2
9582,4
9583,4
9584,4
9585,1
9586,3
9587,3
9588,4
9589,4
9590,1
9591,3
9592,4
9593,2
9594,1
9595,1
9596,1
9597,3
9598,4
9599,1
9600,4
9601,4
9602,3
9603,4
9604,3
9605,3
9606,4
9607,4
9608,3
9609,3
9610,4
9611,3
9612,4
9613,1
9614,4
9615,1
9616,1
9617,2
9618,4
9619,4
9620,2
9621,4
9622,3
9623,4
9624,3
9625,2
9626,2
9627,2
9628,1
9629,1
9630,1
9631,4
9632,1
9633,2
9634,4
9635,3
9636,1
9637,2
9638,1
9639,4
9640,2
9641,1
9642,4
9643,2
9644,2
9645,4
9646,1
9647,2
9648,4
9649,1
9650,1
9651,3
9652,3
9653,2
9654,1
9655,1
9656,3
9657,3
9658,3
9659,4
9660,4
9661,4
9662,4
9663,4
9664,1
9665,2
9666,1
9667,2
9668,1
9669,1
9670,4
9671,4
9672,3
9673,1
9674,3
9675,4
9676,1
9677,3
9678,1
9679,2
9680,1
9681,1
9682,3
9683,1
9684,1
9685,4
9686,1
9687,3
9688,4
9689,3
9690,4
9691,2
9692,2
9693,2
9694,4
9695,1
9696,3
9697,3
9698,1
9699,3
9700,1
9701,1
9702,2
9703,2
9704,1
9705,1
9706,1
9707,3
9708,4
9709,1
9710,2
9711,4
9712,1
9713,2
9714,1
9715,4
9716,1
9717,3
9718,4
9719,1
9720,2
9721,2
9722,2
9723,1
9724,1
9725,2
9726,2
9727,3
9728,3
9729,1
9730,1
9731,4
9732,3
9733,3
9734,4
9735,1
9736,3
9737,4
9738,4
9739,4
9740,1
9741,1
9742,2
9743,1
9744,1
9745,2
9746,1
9747,3
9748,4
9749,4
9750,1
9751,3
9752,1
9753,4
9754,2
9755,2
9756,4
9757,4
9758,4
9759,2
9760,4
9761,2
9762,3
9763,4
9764,1
9765,1
9766,3
9767,3
9768,2
9769,2
9770,1
9771,3
9772,1
9773,1
9774,1
9775,4
9776,3
9777,1
9778,2
9779,3
9780,2
9781,1
9782,4
9783,4
9784,3
9785,3
9786,2
9787,3
9788,3
9789,1
9790,4
9791,3
9792,2
9793,1
9794,1
9795,1
9796,1
9797,1
9798,4
9799,1
9800,1
9801,1
9802,1
9803,1
9804,1
9805,1
9806,1
9807,2
9808,1
9809,2
9810,2
9811,3
9812,2
9813,1
9814,1
9815,2
9816,4
9817,2
9818,1
9819,1
9820,2
9821,1
9822,1
9823,2
9824,4
9825,1
9826,1
9827,1
9828,3
9829,1
9830,2
9831,1
9832,3
9833,2
9834,3
9835,3
9836,4
9837,4
9838,1
9839,1
9840,3
9841,4
9842,1
9843,1
9844,1
9845,3
9846,1
9847,1
9848,3
9849,1
9850,1
9851,1
9852,1
9853,1
9854,1
9855,2
9856,4
9857,1
9858,2
9859,1
9860,1
9861,3
9862,1
9863,2
9864,1
9865,2
9866,1
9867,1
9868,1
9869,3
9870,4
9871,1
9872,2
9873,1
9874,1
9875,3
9876,1
9877,4
9878,4
9879,3
9880,1
9881,1
9882,3
9883,3
9884,1
9885,4
9886,4
9887,2
9888,4
9889,1
9890,3
9891,1
9892,1
9893,4
9894,2
9895,3
9896,4
9897,4
9898,1
9899,4
9900,4
9901,2
9902,3
9903,2
9904,4
9905,2
9906,4
9907,4
9908,3
9909,3
9910,1
9911,3
9912,4
9913,3
9914,4
9915,2
9916,2
9917,3
9918,1
9919,3
9920,3
9921,3
9922,4
9923,2
9924,2
9925,1
9926,2
9927,1
9928,3
9929,2
9930,1
9931,4
9932,4
9933,1
9934,3
9935,1
9936,4
9937,3
9938,3
9939,1
9940,3
9941,2
9942,1
9943,1
9944,1
9945,1
9946,1
9947,1
9948,2
9949,2
9950,2
9951,4
9952,3
9953,1
9954,1
9955,1
9956,2
9957,1
9958,1
9959,1
9960,4
9961,4
9962,3
9963,2
9964,4
9965,1
9966,1
9967,1
9968,4
9969,1
9970,3
9971,1
9972,1
9973,4
9974,3
9975,3
9976,1
9977,4
9978,1
9979,1
9980,2
9981,1
9982,3
9983,3
9984,1
9985,1
9986,2
9987,1
9988,2
9989,2
9990,1
9991,4
9992,3
9993,4
9994,2
9995,1
9996,4
9997,2
9998,4
9999,3
10000,4
10001,4
10002,1
10003,1
10004,3
10005,3
10006,4
10007,1
10008,2
10009,1
10010,3
10011,3
10012,1
10013,1
10014,2
10015,2
10016,4
10017,4
10018,3
10019,3
10020,3
10021,2
10022,4
10023,1
10024,3
10025,1
10026,2
10027,1
10028,2
10029,1
10030,1
10031,2
10032,4
10033,1
10034,1
10035,1
10036,1
10037,1
10038,3
10039,1
10040,2
10041,1
10042,1
10043,1
10044,1
10045,1
10046,1
10047,1
10048,4
10049,1
10050,2
10051,4
10052,4
10053,4
10054,1
10055,3
10056,2
10057,1
10058,1
10059,4
10060,1
10061,4
10062,1
10063,1
10064,3
10065,2
10066,4
10067,3
10068,4
10069,1
10070,3
10071,1
10072,1
10073,4
10074,2
10075,2
10076,4
10077,2
10078,1
10079,1
10080,2
10081,1
10082,4
10083,1
10084,4
10085,3
10086,2
10087,4
10088,1
10089,1
10090,1
10091,1
10092,1
10093,1
10094,1
10095,1
10096,1
10097,1
10098,1
10099,1
10100,1
10101,1
10102,1
10103,1
10104,1
10105,1
10106,1
10107,1
10108,1
10109,1
10110,1
10111,1
10112,1
10113,1
10114,1
10115,1
10116,1
10117,1
10118,4
10119,2
10120,4
10121,3
10122,4
10123,3
10124,1
10125,1
10126,2
10127,1
10128,1
10129,1
10130,2
10131,1
10132,2
10133,1
10134,1
10135,2
10136,2
10137,1
10138,3
10139,4
10140,3
10141,2
10142,2
10143,1
10144,2
10145,1
10146,1
10147,1
10148,3
10149,1
10150,3
10151,1
10152,1
10153,4
10154,1
10155,4
10156,1
10157,4
10158,4
10159,3
10160,4
10161,2
10162,3
10163,4
10164,4
10165,3
10166,2
10167,1
10168,2
10169,2
10170,2
10171,3
10172,1
10173,1
10174,4
10175,3
10176,1
10177,1
10178,3
10179,1
10180,1
10181,3
10182,3
10183,1
10184,1
10185,4
10186,1
10187,3
10188,2
10189,4
10190,1
10191,3
10192,2
10193,1
10194,3
10195,1
10196,1
10197,1
10198,4
10199,4
10200,4
10201,3
10202,3
10203,2
10204,2
10205,2
10206,3
10207,2
10208,3
10209,3
10210,3
10211,2
10212,1
10213,1
10214,4
10215,2
10216,3
10217,1
10218,3
10219,2
10220,3
10221,3
10222,4
10223,4
10224,4
10225,3
10226,3
10227,1
10228,3
10229,3
10230,1
10231,1
10232,1
10233,1
10234,1
10235,2
10236,1
10237,2
10238,4
10239,3
10240,1
10241,1
10242,3
10243,1
10244,2
10245,3
10246,2
10247,2
10248,1
10249,1
10250,3
10251,3
10252,3
10253,1
10254,1
10255,1
10256,3
10257,1
10258,4
10259,1
10260,1
10261,1
10262,1
10263,4
10264,4
10265,2
10266,1
10267,1
10268,1
10269,1
10270,1
10271,1
10272,1
10273,2
10274,4
10275,3
10276,1
10277,1
10278,1
10279,3
10280,3
10281,1
10282,2
10283,1
10284,3
10285,3
10286,1
10287,4
10288,1
10289,1
10290,1
10291,4
10292,3
10293,4
10294,1
10295,1
10296,1
10297,3
10298,4
10299,4
10300,3
10301,4
10302,1
10303,1
10304,1
10305,4
10306,4
10307,2
10308,1
10309,3
10310,2
10311,3
10312,4
10313,4
10314,4
10315,2
10316,3
10317,1
10318,2
10319,1
10320,2
10321,2
10322,2
10323,1
10324,2
10325,1
10326,1
10327,1
10328,4
10329,1
10330,1
10331,2
10332,1
10333,1
10334,3
10335,3
10336,4
10337,3
10338,2
10339,2
10340,1
10341,1
10342,2
10343,3
10344,4
10345,4
10346,4
10347,4
10348,1
10349,4
10350,1
10351,1
10352,4
10353,3
10354,4
10355,1
10356,2
10357,1
10358,1
10359,1
10360,3
10361,1
10362,1
10363,2
10364,4
10365,1
10366,1
10367,4
10368,1
10369,1
10370,4
10371,3
10372,3
10373,3
10374,1
10375,1
10376,1
10377,1
10378,2
10379,2
10380,4
10381,4
10382,4
10383,2
10384,4
10385,3
10386,4
10387,1
10388,4
10389,4
10390,2
10391,3
10392,3
10393,4
10394,3
10395,2
10396,1
10397,2
10398,3
10399,4
10400,1
10401,2
10402,1
10403,2
10404,4
10405,4
10406,3
10407,4
10408,1
10409,2
10410,1
10411,2
10412,1
10413,1
10414,3
10415,2
10416,2
10417,1
10418,1
10419,1
10420,2
10421,2
10422,1
10423,1
10424,2
10425,3
10426,1
10427,4
10428,4
10429,1
10430,3
10431,1
10432,2
10433,4
10434,3
10435,2
10436,4
10437,4
10438,4
10439,1
10440,1
10441,1
10442,2
10443,3
10444,1
10445,1
10446,2
10447,1
10448,1
10449,4
10450,1
10451,1
10452,1
10453,1
10454,1
10455,1
10456,1
10457,3
10458,2
10459,2
10460,3
10461,1
10462,4
10463,1
10464,1
10465,2
10466,2
10467,1
10468,1
10469,1
10470,1
10471,2
10472,1
10473,3
10474,3
10475,1
10476,1
10477,1
10478,3
10479,2
10480,2
10481,2
10482,1
10483,4
10484,2
10485,1
10486,3
10487,2
10488,1
10489,4
10490,1
10491,1
10492,1
10493,4
10494,1
10495,1
10496,4
10497,4
10498,3
10499,1
10500,4
10501,4
10502,4
10503,1
10504,1
10505,2
10506,1
10507,1
10508,1
10509,3
10510,1
10511,1
10512,1
10513,3
10514,3
10515,1
10516,4
10517,1
10518,1
10519,1
10520,2
10521,1
10522,4
10523,2
10524,4
10525,4
10526,3
10527,4
10528,3
10529,4
10530,4
10531,3
10532,4
10533,4
10534,1
10535,2
10536,4
10537,1
10538,3
10539,4
10540,4
10541,4
10542,3
10543,3
10544,4
10545,1
10546,1
10547,1
10548,3
10549,2
10550,4
10551,1
10552,1
10553,1
10554,1
10555,1
10556,1
10557,3
10558,4
10559,3
10560,3
10561,1
10562,2
10563,1
10564,4
10565,3
10566,3
10567,2
10568,1
10569,1
10570,1
10571,1
10572,1
10573,3
10574,1
10575,3
10576,4
10577,2
10578,1
10579,2
10580,4
10581,1
10582,3
10583,3
10584,1
10585,2
10586,1
10587,1
10588,1
10589,1
10590,4
10591,3
10592,1
10593,4
10594,1
10595,4
10596,1
10597,2
10598,1
10599,2
10600,2
10601,3
10602,4
10603,1
10604,2
10605,1
10606,2
10607,2
10608,2
10609,3
10610,1
10611,1
10612,3
10613,3
10614,1
10615,2
10616,2
10617,1
10618,1
10619,1
10620,4
10621,3
10622,3
10623,3
10624,1
10625,2
10626,1
10627,1
10628,1
10629,2
10630,1
10631,1
10632,1
10633,1
10634,1
10635,1
10636,4
10637,2
10638,2
10639,1
10640,3
10641,2
10642,2
10643,1
10644,3
10645,4
10646,4
10647,2
10648,4
10649,4
10650,1
10651,1
10652,2
10653,4
10654,1
10655,3
10656,4
10657,3
10658,4
10659,2
10660,1
10661,3
10662,1
10663,4
10664,3
10665,2
10666,4
10667,3
10668,3
10669,2
10670,3
10671,1
10672,1
10673,2
10674,1
10675,2
10676,3
10677,3
10678,4
10679,3
10680,1
10681,1
10682,1
10683,1
10684,3
10685,3
10686,2
10687,1
10688,1
10689,4
10690,2
10691,3
10692,4
10693,4
10694,1
10695,1
10696,3
10697,4
10698,4
10699,4
10700,3
10701,4
10702,1
10703,3
10704,4
10705,4
10706,4
10707,1
10708,3
10709,1
10710,1
10711,4
10712,1
10713,1
10714,2
10715,4
10716,3
10717,4
10718,4
10719,2
10720,2
10721,3
10722,4
10723,4
10724,2
10725,1
10726,1
10727,4
10728,3
10729,1
10730,1
10731,1
10732,3
10733,4
10734,4
10735,4
10736,1
10737,3
10738,4
10739,4
10740,4
10741,4
10742,1
10743,2
10744,3
10745,3
10746,4
10747,4
10748,4
10749,1
10750,3
10751,1
10752,1
10753,2
10754,4
10755,1
10756,2
10757,4
10758,1
10759,4
10760,1
10761,4
10762,2
10763,3
10764,3
10765,1
10766,4
10767,1
10768,1
10769,2
10770,1
10771,2
10772,1
10773,1
10774,2
10775,3
10776,4
10777,2
10778,3
10779,4
10780,4
10781,2
10782,1
10783,2
10784,1
10785,1
10786,3
10787,1
10788,2
10789,3
10790,3
10791,2
10792,1
10793,4
10794,1
10795,1
10796,1
10797,2
10798,1
10799,1
10800,1
10801,1
10802,1
10803,3
10804,1
10805,2
10806,1
10807,1
10808,1
10809,1
10810,1
10811,1
10812,1
10813,4
10814,2
10815,2
10816,2
10817,3
10818,1
10819,3
10820,1
10821,1
10822,1
10823,1
10824,2
10825,1
10826,1
10827,1
10828,1
10829,3
10830,1
10831,2
10832,2
10833,3
10834,4
10835,4
10836,2
10837,1
10838,1
10839,2
10840,4
10841,2
10842,4
10843,1
10844,1
10845,3
10846,1
10847,4
10848,1
10849,1
10850,3
10851,2
10852,1
10853,2
10854,4
10855,1
10856,2
10857,1
10858,1
10859,4
10860,4
10861,4
10862,3
10863,1
10864,1
10865,2
10866,1
10867,1
10868,3
10869,1
10870,3
10871,4
10872,3
10873,4
10874,3
10875,2
10876,1
10877,1
10878,1
10879,1
10880,1
10881,2
10882,2
10883,1
10884,2
10885,1
10886,4
10887,2
10888,1
10889,1
10890,2
10891,1
10892,1
10893,3
10894,4
10895,1
10896,1
10897,1
10898,3
10899,3
10900,3
10901,1
10902,1
10903,4
10904,3
10905,3
10906,2
10907,1
10908,1
10909,1
10910,2
10911,1
10912,3
10913,3
10914,3
10915,1
10916,3
10917,4
10918,1
10919,4
10920,2
10921,3
10922,3
10923,1
10924,3
10925,1
10926,4
10927,1
10928,1
10929,1
10930,1
10931,1
10932,1
10933,1
10934,2
10935,3
10936,3
10937,1
10938,3
10939,3
10940,1
10941,1
10942,2
10943,3
10944,1
10945,1
10946,1
10947,1
10948,1
10949,1
10950,1
10951,1
10952,2
10953,1
10954,1
10955,1
10956,2
10957,3
10958,4
10959,4
10960,1
10961,2
10962,3
10963,1
10964,1
10965,1
10966,1
10967,4
10968,1
10969,4
10970,3
10971,2
10972,3
10973,4
10974,2
10975,3
10976,1
10977,1
10978,1
10979,1
10980,3
10981,2
10982,3
10983,4
10984,2
10985,1
10986,1
10987,4
10988,2
10989,2
10990,1
10991,1
10992,1
10993,1
10994,1
10995,1
10996,1
10997,1
10998,1
10999,1
11000,1
11001,1
11002,1
11003,1
11004,1
11005,1
11006,1
11007,1
11008,1
11009,1
11010,1
11011,3
11012,1
11013,1
11014,1
11015,1
11016,1
11017,4
11018,1
11019,4
11020,4
11021,1
11022,4
11023,4
11024,4
11025,1
11026,1
11027,4
11028,4
11029,4
11030,1
11031,4
11032,2
11033,1
11034,1
11035,4
11036,1
11037,3
11038,3
11039,1
11040,2
11041,4
11042,2
11043,1
11044,1
11045,1
11046,1
11047,2
11048,4
11049,1
11050,1
11051,1
11052,1
11053,1
11054,4
11055,1
11056,4
11057,3
11058,1
11059,4
11060,1
11061,1
11062,2
11063,3
11064,3
11065,2
11066,1
11067,2
11068,4
11069,1
11070,1
11071,2
11072,2
11073,2
11074,2
11075,2
11076,4
11077,2
11078,1
11079,2
11080,1
11081,1
11082,1
11083,3
11084,4
11085,4
11086,4
11087,4
11088,4
11089,1
11090,1
11091,2
11092,4
11093,2
11094,1
11095,1
11096,3
11097,2
11098,1
11099,4
11100,4
11101,4
11102,4
11103,2
11104,1
11105,1
11106,1
11107,1
11108,1
11109,1
11110,3
11111,1
11112,1
11113,3
11114,1
11115,1
11116,4
11117,3
11118,4
11119,2
11120,2
11121,1
11122,3
11123,2
11124,1
11125,1
11126,2
11127,3
11128,2
11129,2
11130,3
11131,4
11132,3
11133,3
11134,1
11135,2
11136,1
11137,1
11138,2
11139,1
11140,1
11141,1
11142,1
11143,1
11144,2
11145,1
11146,4
11147,2
11148,4
11149,3
11150,3
11151,3
11152,1
11153,2
11154,2
11155,2
11156,2
11157,3
11158,1
11159,3
11160,1
11161,4
11162,4
11163,1
11164,1
11165,1
11166,1
11167,1
11168,1
11169,1
11170,2
11171,3
11172,1
11173,4
11174,2
11175,2
11176,1
11177,3
11178,3
11179,3
11180,3
11181,4
11182,3
11183,2
11184,1
11185,1
11186,2
11187,2
11188,1
11189,1
11190,1
11191,3
11192,4
11193,2
11194,1
11195,1
11196,1
11197,1
11198,1
11199,1
11200,4
11201,1
11202,3
11203,1
11204,1
11205,2
11206,1
11207,4
11208,4
11209,3
11210,1
11211,1
11212,1
11213,3
11214,3
11215,1
11216,4
11217,3
11218,1
11219,3
11220,1
11221,4
11222,3
11223,1
11224,3
11225,3
11226,4
11227,1
11228,4
11229,1
11230,1
11231,3
11232,1
11233,2
11234,3
11235,4
11236,1
11237,1
11238,1
11239,1
11240,4
11241,1
11242,1
11243,1
11244,4
11245,2
11246,2
11247,2
11248,2
11249,4
11250,1
11251,2
11252,1
11253,1
11254,1
11255,1
11256,1
11257,1
11258,3
11259,1
11260,4
11261,4
11262,3
11263,1
11264,1
11265,1
11266,1
11267,1
11268,1
11269,1
11270,1
11271,3
11272,1
11273,1
11274,1
11275,1
11276,1
11277,1
11278,1
11279,1
11280,3
11281,2
11282,2
11283,1
11284,1
11285,1
11286,1
11287,3
11288,1
11289,4
11290,1
11291,1
11292,2
11293,3
11294,1
11295,1
11296,3
11297,3
11298,3
11299,4
11300,4
11301,3
11302,4
11303,4
11304,4
11305,1
11306,3
11307,1
11308,3
11309,3
11310,1
11311,4
11312,2
11313,3
11314,1
11315,4
11316,1
11317,2
11318,1
11319,2
11320,1
11321,3
11322,2
11323,1
11324,3
11325,4
11326,4
11327,4
11328,3
11329,1
11330,4
11331,3
11332,1
11333,3
11334,1
11335,2
11336,4
11337,3
11338,3
11339,1
11340,4
11341,4
11342,1
11343,4
11344,3
11345,2
11346,2
11347,3
11348,4
11349,4
11350,1
11351,1
11352,1
11353,1
11354,1
11355,2
11356,3
11357,3
11358,3
11359,2
11360,2
11361,4
11362,2
11363,1
11364,1
11365,1
11366,1
11367,2
11368,1
11369,1
11370,1
11371,1
11372,1
11373,2
11374,2
11375,2
11376,2
11377,3
11378,1
11379,3
11380,1
11381,1
11382,3
11383,2
11384,2
11385,2
11386,4
11387,4
11388,1
11389,2
11390,1
11391,2
11392,1
11393,4
11394,1
11395,4
11396,2
11397,1
11398,4
11399,2
